Id,WnvPresent
61179,8.402273939744576e-10
61180,0.011073392579496103
61181,0.0019465681521322646
61182,0.015463409162527092
61183,8.647582958906944e-06
61184,1.3150032037425787e-05
61185,3.645359261836943e-05
61186,0.9658593820406508
61187,7.044317392560009e-07
61188,0.002709351417477741
61189,0.00047297405678072886
61190,0.0037961952301191243
61191,2.0980920520859e-06
61192,3.1904951843805923e-06
61193,8.84462214010035e-06
61194,0.8728362586800813
61195,1.709094609431913e-07
61196,0.0065829661551313695
61197,0.0011528909311303622
61198,0.00920934352007389
61199,5.117639087440421e-06
61200,7.78220249083322e-06
61201,2.1573478841659376e-05
61202,0.9436376183826221
61203,4.168813102338318e-07
61204,0.006355251402232201
61205,0.001112800283222086
61206,0.008891591560298248
61207,4.93948084743647e-06
61208,7.511284610595418e-06
61209,2.0822462228511463e-05
61210,0.9417231886479452
61211,4.0236852880677006e-07
61212,0.008543108494830249
61213,0.0014986145467930075
61214,0.011942114349093506
61215,6.654586174840696e-06
61216,1.0119372386067246e-05
61217,2.8052362054634125e-05
61218,0.9560834877773156
61219,5.420813138030041e-07
61220,8.660518534253982e-06
61221,1.5085030329943299e-06
61222,1.2147841917808623e-05
61223,6.688512011172098e-09
61224,1.0170997301275277e-08
61225,2.8195978912193587e-08
61226,0.021412781511552334
61227,5.448415789037554e-10
61228,0.008245048939762205
61229,0.0014459711066330443
61230,0.01152684597840418
61231,6.420486389863819e-06
61232,9.763387067334135e-06
61233,2.7065536401684385e-05
61234,0.9545549901483816
61235,5.230114777428714e-07
61236,1.5534436291216084e-05
61237,2.7058284321604994e-06
61238,2.1789613781867156e-05
61239,1.1997315978799705e-08
61240,1.8243918513087162e-08
61241,5.057568290248204e-08
61242,0.0377666563863038
61243,9.772930962003264e-10
61244,2.595812781362856e-05
61245,4.521492997688348e-06
61246,3.641041070857393e-05
61247,2.0047789283434133e-08
61248,3.0486004800385626e-08
61249,8.451312020445722e-08
61250,0.06154915031261001
61251,1.633079118719698e-09
61252,0.00213227667409126
61253,0.00037205586492259924
61254,0.002988323266539034
61255,1.6502575240042356e-06
61256,2.5094894696223546e-06
61257,6.956761138231774e-06
61258,0.843720464261042
61259,1.344290435418104e-07
61260,1.6962319171534533e-05
61261,2.9545442622281874e-06
61262,2.3792441782529764e-05
61263,1.3100095129115616e-08
61264,1.9920877997576825e-08
61265,5.522453989407603e-08
61266,0.041095461470432706
61267,1.0671247273010037e-09
61268,0.004496099098720398
61269,0.0007860507442165186
61270,0.0062951642056415695
61271,3.487974100877514e-06
61272,5.304036354283853e-06
61273,1.4703680446763755e-05
61274,0.9194254783852587
61275,2.8412887500763376e-07
61276,1.6632365739936844e-05
61277,2.8970712599511725e-06
61278,2.3329630939520895e-05
61279,1.2845265990708261e-08
61280,1.953336782360822e-08
61281,5.4150286524144825e-08
61282,0.040328292205929615
61283,1.0463665209399342e-09
61284,1.4729154819140473e-05
61285,2.5655607091171634e-06
61286,2.066008015327879e-05
61287,1.1375384272686127e-08
61288,1.729816770349868e-08
61289,4.795387818712568e-08
61290,0.03587910563566058
61291,9.266309672610043e-10
61292,0.007893910820288034
61293,0.0013839863690437576
61294,0.011037498966582007
61295,6.1448783471073866e-06
61296,9.344281842638985e-06
61297,2.5903734683062626e-05
61298,0.9526132808079117
61299,5.005603775335095e-07
61300,0.001816670110415254
61301,0.00031690368769989784
61302,0.0025463332443840235
61303,1.4055522840942467e-06
61304,2.137374957565246e-06
61305,5.9251959524879335e-06
61306,0.8213724357231599
61307,1.1449546751365307e-07
61308,0.008138440952097379
61309,0.0014271482810223532
61310,0.011378291386105483
61311,6.336789248214654e-06
61312,9.636112458431721e-06
61313,2.6712718602779056e-05
61314,0.9539823646274364
61315,5.161934864141213e-07
61316,0.010568613778996639
61317,0.0018570528908713
61318,0.014761499291918228
61319,8.24917694814998e-06
61320,1.254419462271154e-05
61321,3.4774170143044554e-05
61322,0.9642694125653715
61323,6.719773566870692e-07
61324,0.004335347651620743
61325,0.0007578456693276789
61326,0.006070482051817273
61327,3.362724105635509e-06
61328,5.113573539544576e-06
61329,1.417569028997903e-05
61330,0.916674413454382
61331,2.7392603257376204e-07
61332,0.005819127924520997
61333,0.0010184721210191232
61334,0.008143258137621274
61335,4.520353469428715e-06
61336,6.873934712498321e-06
61337,1.9055649599186108e-05
61338,0.936661977546383
61339,3.6822640498575343e-07
61340,0.00864760640574759
61341,0.0015170772042566222
61342,0.012087681456828632
61343,6.736693471729351e-06
61344,1.024422934586289e-05
61345,2.839847729983981e-05
61346,0.9565955161661504
61347,5.487697998515601e-07
61348,1.2686545923014743e-05
61349,2.2097702991498617e-06
61350,1.7794997366643602e-05
61351,9.797849380061747e-09
61352,1.4899262986314614e-08
61353,4.1303648895521544e-08
61354,0.0310579370281484
61355,7.981260603888725e-10
61356,0.02372741571610313
61357,0.004215449741053432
61358,0.032966850478506816
61359,1.8769515044171428e-05
61360,2.8541897148109332e-05
61361,7.911967885672105e-05
61362,0.9839756974347632
61363,1.52897811114942e-06
61364,0.018711100703209606
61365,0.003310256336359592
61366,0.0260493068742446
61367,1.472576658660462e-05
61368,2.2392810856719515e-05
61369,6.207475630413832e-05
61370,0.9796647671715221
61371,1.1995670158110175e-06
61372,0.025854540706733896
61373,0.0046016029185883415
61374,0.03589182430421192
61375,2.0496795702906137e-05
61376,3.116846158885336e-05
61377,8.640025504725821e-05
61378,0.9853062605128571
61379,1.6696862773291741e-06
61380,0.005462142425873928
61381,0.000955708897833874
61382,0.007644790799688731
61383,4.241521924884038e-06
61384,6.449926808438026e-06
61385,1.7880245113935013e-05
61386,0.932778104779105
61387,3.4551279686730155e-07
61388,9.199158415562287e-06
61389,1.6023249056938222e-06
61390,1.2903372647848363e-05
61391,7.104507014021891e-09
61392,1.0803587035525739e-08
61393,2.994964042022096e-08
61394,0.022714308659572913
61395,5.787282453654825e-10
61396,0.004138375880110895
61397,0.0007232957052020942
61398,0.00579513519206982
61399,3.209308016382959e-06
61400,4.880279603137873e-06
61401,1.352896565382678e-05
61402,0.913037541743321
61403,2.614287883081591e-07
61404,0.0015399932234116352
61405,0.00026857814152121223
61406,0.0021587697876612063
61407,1.1911582857181564e-06
61408,1.8113535891906254e-06
61409,5.021407740467538e-06
61410,0.7957872136251759
61411,9.703103861143107e-08
61412,1.4396636217427014e-05
61413,2.5076411059430525e-06
61414,2.019367042218298e-05
61415,1.1118575152737082e-08
61416,1.6907646636916616e-08
61417,4.687127802875958e-08
61418,0.035097532908233364
61419,9.057114730315577e-10
61420,0.0059732566761198265
61421,0.0010455816832654256
61422,0.008358427590031033
61423,4.6408010463777355e-06
61424,7.057094455480636e-06
61425,1.9563391435381804e-05
61426,0.9382042780096835
61427,3.780380640986936e-07
61428,1.1865200726606439e-05
61429,2.0667051957157064e-06
61430,1.664292919422213e-05
61431,9.163515024289733e-09
61432,1.3934651878693204e-08
61433,3.862955974341936e-08
61434,0.02910570230004368
61435,7.464536203498096e-10
61436,0.004074627631244996
61437,0.0007121163170174176
61438,0.005706012168102056
61439,3.1596691840146533e-06
61440,4.804795735164299e-06
61441,1.3319713306698678e-05
61442,0.9117918549712726
61443,2.5738521960239826e-07
61444,1.116602662976457e-05
61445,1.9449204828842115e-06
61446,1.566222495359675e-05
61447,8.623535636354359e-09
61448,1.311352322458834e-08
61449,3.635323178490619e-08
61450,0.027437646297050616
61451,7.024672710981323e-10
61452,9.676271659937323e-06
61453,1.685429958215404e-06
61454,1.3572601910114041e-05
61455,7.472984978224989e-09
61456,1.1363919192788058e-08
61457,3.1502989898754494e-08
61458,0.02386428076281498
61459,6.087442066027666e-10
61460,1.026606585922809e-05
61461,1.7881622165899227e-06
61462,1.4399884262808005e-05
61463,7.928487733819928e-09
61464,1.205658704912495e-08
61465,3.3423199612052907e-08
61466,0.02528211085442511
61467,6.458491474513483e-10
61468,0.01700326353170253
61469,0.003003813006629605
61470,0.023687850561398667
61471,1.3358456050044286e-05
61472,2.03136176892836e-05
61473,5.631126534009159e-05
61474,0.9776298773253428
61475,1.0881839692230106e-06
61476,0.0058292589021486235
61477,0.0010202538362921085
61478,0.008157402176213888
61479,4.528269416896004e-06
61480,6.8859721733194225e-06
61481,1.9089018964169986e-05
61482,0.9367656988790624
61483,3.688712379665747e-07
61484,2.421307540586361e-05
61485,4.217526545542663e-06
61486,3.396272049600515e-05
61487,1.8700030706319346e-08
61488,2.8436513284351712e-08
61489,7.88315323657804e-08
61490,0.05764991036129343
61491,1.523291630630615e-09
61492,0.018217104146683757
61493,0.0032215265574064
61494,0.025366580634748476
61495,1.4329779692278077e-05
61496,2.1790655891423083e-05
61497,6.040559652055807e-05
61498,0.9791145548013411
61499,1.167309335590051e-06
61500,0.004859134127494149
61501,0.0008497756891614801
61502,0.00680247112835929
61503,3.7709827506249874e-06
61504,5.734396550820682e-06
61505,1.589669913631054e-05
61506,0.9250191262974562
61507,3.071827181478047e-07
61508,0.005058403836764735
61509,0.0008847705840427449
61510,0.007080868671186558
61511,3.926413754721594e-06
61512,5.970754352112763e-06
61513,1.6551915263314413e-05
61514,0.9277729455293023
61515,3.198441100658291e-07
61516,0.0024185884898266325
61517,0.00042211371136061506
61518,0.0033891904794676716
61519,1.8723829508796016e-06
61520,2.8472675849458126e-06
61521,7.893138770989448e-06
61522,0.8596584099565593
61523,1.525232861688707e-07
61524,0.014594536984417312
61525,0.0025730938176881917
61526,0.020351773617966508
61527,1.143805671912205e-05
61528,1.7393368122112214e-05
61529,4.821630746265532e-05
61530,0.9739717415219865
61531,9.317460010642777e-07
61532,1.7065430976623225e-05
61533,2.9725048183568925e-06
61534,2.3937072050153944e-05
61535,1.3179730317917087e-08
61536,2.004197657387762e-08
61537,5.55602486375021e-08
61538,0.0413349536436605
61539,1.0736117550152719e-09
61540,1.6556715824471623e-05
61541,2.8838941692132816e-06
61542,2.322352018716793e-05
61543,1.2786840185369613e-08
61544,1.944452164951586e-08
61545,5.3903987695323784e-08
61546,0.04015222689255726
61547,1.0416071950195813e-09
61548,0.010762830485565802
61549,0.0018914855184571167
61550,0.015031597001137528
61551,8.402417992207658e-06
61552,1.2777221151689887e-05
61553,3.542013594040984e-05
61554,0.9648981887004571
61555,6.844604573804669e-07
61556,1.0742765205383722e-05
61557,1.8711953213356523e-06
61558,1.5068532390800057e-05
61559,8.296646826305232e-09
61560,1.2616434308315016e-08
61561,3.4975204852138954e-08
61562,0.026425062592489893
61563,6.758391336634574e-10
61564,0.0019902399363077162
61565,0.0003472314127808339
61566,0.0027894223440702234
61567,1.5401103403299813e-06
61568,2.3419925960330593e-06
61569,6.492431274004105e-06
61570,0.8343944559229464
61571,1.254565036311848e-07
61572,0.004380725695789788
61573,0.000765806834029104
61574,0.006133909844958118
61575,3.3980764574070944e-06
61576,5.1673324936125705e-06
61577,1.4324717833766307e-05
61578,0.917469760665431
61579,2.768058286512866e-07
61580,0.01000789272516602
61581,0.0017577052992464423
61582,0.013981466874839315
61583,7.807093420950183e-06
61584,1.1871938554325747e-05
61585,3.2910626426249646e-05
61586,0.9623223528601307
61587,6.359650063332719e-07
61588,1.322742055535647e-05
61589,2.3039820539747506e-06
61590,1.8553660240810273e-05
61591,1.0215573657231426e-08
61592,1.5534482368323142e-08
61593,4.306460026794213e-08
61594,0.032339248437146015
61595,8.321535925402723e-10
61596,0.015888642843671155
61597,0.002804284998563975
61598,0.02214490455925682
61599,1.2468637570892821e-05
61600,1.8960518574714608e-05
61601,5.256047292834072e-05
61602,0.9760716232424431
61603,1.0156982500077811e-06
61604,1.727825286960314e-05
61605,3.009575263863007e-06
61606,2.423558766042457e-05
61607,1.3344096725472368e-08
61608,2.029192308927706e-08
61609,5.625314886074521e-08
61610,0.04182888554230393
61611,1.087000929542162e-09
61612,0.012697387711362853
61613,0.0022350719852845804
61614,0.0177196965884583
61615,9.932112698246044e-06
61616,1.5103354711998209e-05
61617,4.186831122773012e-05
61618,0.970143026568624
61619,8.090704316974336e-07
61620,0.00738360742052313
61621,0.0012939694202659551
61622,0.01032609284321617
61623,5.744688932097813e-06
61624,8.735730901832064e-06
61625,2.42167673659317e-05
61626,0.9494789579141842
61627,4.6796086776596966e-07
61628,0.004188079088299433
61629,0.0007320128654089515
61630,0.005864619425251872
61631,3.2480148064679025e-06
61632,4.939139531114796e-06
61633,1.3692133963549967e-05
61634,0.9139847409022088
61635,2.6458183543520695e-07
61636,0.002227620523284432
61637,0.00038872284627623614
61638,0.003121825125050524
61639,1.724212707725702e-06
61640,2.6219504555365225e-06
61641,7.268521992590658e-06
61642,0.8494142371974283
61643,1.4045340047601707e-07
61644,0.010021857047811061
61645,0.0017601783474394356
61646,0.014000897236520747
61647,7.81809709222567e-06
61648,1.1888671334433247e-05
61649,3.295701098850862e-05
61650,0.9623733877660348
61651,6.368613706713702e-07
61652,1.0186740911686079e-05
61653,1.7743451352221971e-06
61654,1.4288618136726058e-05
61655,7.867224414060536e-09
61656,1.1963425960986848e-08
61657,3.316493899765078e-08
61658,0.02509165808626708
61659,6.408586796028824e-10
61660,0.0058056708310023535
61661,0.001016105494556282
61662,0.008124470271263586
61663,4.5098388750996374e-06
61664,6.857945594452292e-06
61665,1.9011325738009904e-05
61666,0.9365236792847883
61667,3.6736988627885436e-07
61668,0.0033137415647915003
61669,0.0005787725434463266
61670,0.004641905215135394
61671,2.5676800515440295e-06
61672,3.904580272521076e-06
61673,1.0824179767498396e-05
61674,0.8936185028659092
61675,2.091619394562944e-07
61676,1.0115246984904812e-05
61677,1.7618920884669315e-06
61678,1.418833628340076e-05
61679,7.81200906538525e-09
61680,1.187946182086146e-08
61681,3.293217410775178e-08
61682,0.02491994321104229
61683,6.36360875315448e-10
61684,1.2706801356932043e-05
61685,2.213298471926921e-06
61686,1.7823408846894008e-05
61687,9.813492898141936e-09
61688,1.4923051562733363e-08
61689,4.136959544489392e-08
61690,0.031105982509991963
61691,7.994003706057541e-10
61692,0.0037623884072059753
61693,0.0006573766757128116
61694,0.005269421185689121
61695,2.9166296370231744e-06
61696,4.4352147640209735e-06
61697,1.2295179870096417e-05
61698,0.9051388031328417
61699,2.3758727522317112e-07
61700,0.0023025725795511086
61701,0.0004018270008971864
61702,0.0032267669054167314
61703,1.7823605436968453e-06
61704,2.7103737706205777e-06
61705,7.513646274739e-06
61706,0.8536077794539918
61707,1.4519009834790351e-07
61708,0.0018086401911703643
61709,0.00031550083668210795
61710,0.0025350863098099357
61711,1.3993283111222309e-06
61712,2.127910383087888e-06
61713,5.898958512628351e-06
61714,0.820720368492102
61715,1.1398846566160994e-07
61716,0.010335908388876082
61717,0.0018158112855089894
61718,0.014437819860626637
61719,8.065646671446152e-06
61720,1.2265108617361147e-05
61721,3.4000523561335765e-05
61722,0.9634860592237354
61723,6.570268828778993e-07
61724,0.01768812928143379
61725,0.0031265955633284254
61726,0.024635213729486502
61727,1.3906195467879467e-05
61728,2.114653494591216e-05
61729,5.8620104056849466e-05
61730,0.978492055723717
61731,1.1328035618721296e-06
61732,0.0045022507619184755
61733,0.0007871302500531425
61734,0.006303761802974606
61735,3.492767991568527e-06
61736,5.311326237616583e-06
61737,1.472388903866226e-05
61738,0.9195271693119796
61739,2.845193845410962e-07
61740,0.021791596420608978
61741,0.003865226468140211
61742,0.030300620780398777
61743,1.72041033796046e-05
61744,2.6161472379602342e-05
61745,7.252131888506856e-05
61746,0.9825430629396995
61747,1.4014565428829782e-06
61748,0.012180840337910805
61749,0.002143222218506846
61750,0.017002353215191883
61751,9.523082065302863e-06
61752,1.4481361759051069e-05
61753,4.014411639034753e-05
61754,0.9689004945750276
61755,7.757504829967461e-07
61756,0.0024087884698888425
61757,0.000420399915037616
61758,0.0033754709280171564
61759,1.8647778280768932e-06
61760,2.835702750625338e-06
61761,7.861079127594588e-06
61762,0.8591666606497808
61763,1.5190377598378426e-07
61764,0.061417873745438216
61765,0.011269370880490208
61766,0.08407008601579086
61767,5.053385247592325e-05
61768,7.684312369820626e-05
61769,0.00021299505364554203
61770,0.9939878103607309
61771,4.116643854852731e-06
61772,0.028139432114128463
61773,0.005017943902499617
61774,0.03902822067736519
61775,2.236060312573408e-05
61776,3.400262818668106e-05
61777,9.425620781031819e-05
61778,0.9865145256517863
61779,1.8215167215173095e-06
61780,0.001064846570596938
61781,0.00018563860524712741
61782,0.0014929924374368565
61783,8.232490532441993e-07
61784,1.2518868658525646e-06
61785,3.4704657713326456e-06
61786,0.7292352957179031
61787,6.706135081713836e-08
61788,7.89020701438775e-06
61789,1.374328060549408e-06
61790,1.1067353168431582e-05
61791,6.093596307944929e-09
61792,9.266328821543921e-09
61793,2.5688062313400713e-08
61794,0.019545428245912922
61795,4.963801554460768e-10
61796,0.007984728115267705
61797,0.0014000144436958721
61798,0.011164075413414151
61799,6.216142081727243e-06
61800,9.452649531729114e-06
61801,2.6204140951800736e-05
61802,0.953131077874957
61803,5.063655381192905e-07
61804,0.003507193952259563
61805,0.0006126587579265097
61806,0.004912512089238116
61807,2.718105396980397e-06
61808,4.133326453220479e-06
61809,1.1458299563116462e-05
61810,0.8989107303312822
61811,2.2141554384526086e-07
61812,0.0074687048094936575
61813,0.0013089752007143926
61814,0.010444746056113036
61815,5.811395319498953e-06
61816,8.837168471984495e-06
61817,2.4497963249278483e-05
61818,0.9500298912697
61819,4.733947817575915e-07
61820,0.00971360911613011
61821,0.001705601748869239
61822,0.01357194153781188
61823,7.575274592028172e-06
61824,1.1519422209332597e-05
61825,3.193342317930904e-05
61826,0.9612140521692895
61827,6.170809375897272e-07
61828,0.027464453804598176
61829,0.004894785567650528
61830,0.038102293896332365
61831,2.180910626282973e-05
61832,3.316400457110036e-05
61833,9.19316570173794e-05
61834,0.9861782181753035
61835,1.7765903446966983e-06
61836,1.0428576395004674e-05
61837,1.8164688441258714e-06
61838,1.4627831668546573e-05
61839,8.053996008731162e-09
61840,1.2247443298930594e-08
61841,3.395229017225991e-08
61842,0.0256720532864991
61843,6.560729651162748e-10
61844,8.155392972414586e-06
61845,1.420518858493889e-06
61846,1.1439320216867903e-05
61847,6.298400737071897e-09
61848,9.577768090289239e-09
61849,2.6551432409654517e-08
61850,0.020189083223475592
61851,5.130633831849548e-10
61852,0.004666459403318844
61853,0.000815949971863391
61854,0.0065332449629852745
61855,3.6207549901372788e-06
61856,5.505951080631764e-06
61857,1.526341655081972e-05
61858,0.9221502957315673
61859,2.949451852982692e-07
61860,1.1123235516815948e-05
61861,1.937466974190771e-06
61862,1.5602203510214754e-05
61863,8.590487641652603e-09
61864,1.3063268240741326e-08
61865,3.621391521814119e-08
61866,0.027335371240142067
61867,6.997752041994089e-10
61868,8.139311947895144e-06
61869,1.4177178221469783e-06
61870,1.1416763929684245e-05
61871,6.2859812790780495e-09
61872,9.558882234490527e-09
61873,2.6499077152091766e-08
61874,0.020150075687466074
61875,5.120517026904234e-10
61876,1.5035454963934725e-05
61877,2.618913490304405e-06
61878,2.108971425700446e-05
61879,1.1611944634817526e-08
61880,1.7657897159077054e-08
61881,4.895111802483515e-08
61882,0.036597933803705046
61883,9.45901011618255e-10
61884,0.03141969930172353
61885,0.0056184772197348945
61886,0.043520972848392694
61887,2.50517096717256e-05
61888,3.809480321636894e-05
61889,0.00010559906223973248
61890,0.9879457329789375
61891,2.0407419519608103e-06
61892,0.012395681822885155
61893,0.0021814145970757088
61894,0.01730074549010978
61895,9.693153443817221e-06
61896,1.4739981049577187e-05
61897,4.0861022153675616e-05
61898,0.9694294754648394
61899,7.89604624734117e-07
61900,0.0067523032949593
61901,0.0011827136547783894
61902,0.009445597991318567
61903,5.2501770853188324e-06
61904,7.983747519717508e-06
61905,2.2132185185154294e-05
61906,0.9449821828579277
61907,4.2767786695155916e-07
61908,7.215705484857703e-06
61909,1.256841675077935e-06
61910,1.0121253156552398e-05
61911,5.5726759243070735e-09
61912,8.474182557385624e-09
61913,2.34920791272524e-08
61914,0.017904473524186584
61915,4.539463398039708e-10
61916,0.0339231010057973
61917,0.006079038364682767
61918,0.046941829105774754
61919,2.7117767221386687e-05
61920,4.123650274742894e-05
61921,0.00011430723903354045
61922,0.9888539137668245
61923,2.209049640228104e-06
61924,0.025321658988014233
61925,0.00450473476595152
61926,0.03515953326128713
61927,2.006337471496441e-05
61928,3.0509386653845008e-05
61929,8.457337104815273e-05
61930,0.9849935945564303
61931,1.6343787871598938e-06
61932,0.1350328925977944
61933,0.0264720508718486
61934,0.1796393753540111
61935,0.00012055062830480473
61936,0.00018330581790086496
61937,0.000507994295963301
61938,0.9974710837544898
61939,9.821058533687586e-06
61940,0.029156184476142582
61941,0.005203728815547928
61942,0.04042204970512667
61943,2.31927958869567e-05
61944,3.5268085973356406e-05
61945,9.77638718906571e-05
61946,0.9869921214004957
61947,1.8893094065031453e-06
61948,0.008543108494830249
61949,0.0014986145467930075
61950,0.011942114349093506
61951,6.654586174840696e-06
61952,1.0119372386067246e-05
61953,2.8052362054634125e-05
61954,0.9560834877773156
61955,5.420813138030041e-07
61956,0.008543108494830249
61957,0.0014986145467930075
61958,0.011942114349093506
61959,6.654586174840696e-06
61960,1.0119372386067246e-05
61961,2.8052362054634125e-05
61962,0.9560834877773156
61963,5.420813138030041e-07
61964,0.008543108494830249
61965,0.0014986145467930075
61966,0.011942114349093506
61967,6.654586174840696e-06
61968,1.0119372386067246e-05
61969,2.8052362054634125e-05
61970,0.9560834877773156
61971,5.420813138030041e-07
61972,0.001064846570596938
61973,0.00018563860524712741
61974,0.0014929924374368565
61975,8.232490532441993e-07
61976,1.2518868658525646e-06
61977,3.4704657713326456e-06
61978,0.7292352957179031
61979,6.706135081713836e-08
61980,0.027464453804598176
61981,0.004894785567650528
61982,0.038102293896332365
61983,2.180910626282973e-05
61984,3.316400457110036e-05
61985,9.19316570173794e-05
61986,0.9861782181753035
61987,1.7765903446966983e-06
61988,0.001064846570596938
61989,0.00018563860524712741
61990,0.0014929924374368565
61991,8.232490532441993e-07
61992,1.2518868658525646e-06
61993,3.4704657713326456e-06
61994,0.7292352957179031
61995,6.706135081713836e-08
61996,0.005819127924520997
61997,0.0010184721210191232
61998,0.008143258137621274
61999,4.520353469428715e-06
62000,6.873934712498321e-06
62001,1.9055649599186108e-05
62002,0.936661977546383
62003,3.6822640498575343e-07
62004,0.005819127924520997
62005,0.0010184721210191232
62006,0.008143258137621274
62007,4.520353469428715e-06
62008,6.873934712498321e-06
62009,1.9055649599186108e-05
62010,0.936661977546383
62011,3.6822640498575343e-07
62012,0.005819127924520997
62013,0.0010184721210191232
62014,0.008143258137621274
62015,4.520353469428715e-06
62016,6.873934712498321e-06
62017,1.9055649599186108e-05
62018,0.936661977546383
62019,3.6822640498575343e-07
62020,0.0027156720888479183
62021,0.00047407994252089935
62022,0.003805041735703946
62023,2.1030000289033176e-06
62024,3.1979585648550558e-06
62025,8.8653118456984e-06
62026,0.873095371629697
62027,1.7130926289263147e-07
62028,0.013078654347806034
62029,0.002302917649285983
62030,0.01824898150987787
62031,1.0234295034168792e-05
62032,1.5562868495834434e-05
62033,4.314210343316779e-05
62034,0.970999038930749
62035,8.336864523520998e-07
62036,0.031106603270085846
62037,0.005561013159392863
62038,0.04309265317123527
62039,2.4794062046064355e-05
62040,3.7703017225618326e-05
62041,0.00010451310128069135
62042,0.9878219933413531
62043,2.019753193099494e-06
62044,0.010058920895771253
62045,0.0017667425453239565
62046,0.01405246788920808
62047,7.847304338136474e-06
62048,1.1933085457765644e-05
62049,3.308013036451258e-05
62050,0.9625081825399499
62051,6.392406070153129e-07
62052,0.0029820143713940165
62053,0.0005206905953098741
62054,0.004177777472965995
62055,2.309870294145336e-06
62056,3.5125385609606374e-06
62057,9.737378305951966e-06
62058,0.8831326225291413
62059,1.8816084033292721e-07
62060,0.009602613549701045
62061,0.0016859563732800123
62062,0.013417454896664613
62063,7.4878747493100764e-06
62064,1.1386517223262169e-05
62065,3.156499970762736e-05
62066,0.9607790881625848
62067,6.099613081713846e-07
62068,2.0418978808149346e-05
62069,3.5566450721836096e-06
62070,2.8640935442356656e-05
62071,1.576974740598302e-08
62072,2.3980529194197844e-08
62073,6.647868039748882e-08
62074,0.04905939286574329
62075,1.28459276635936e-09
62076,0.021299216468475553
62077,0.0037763282245626786
62078,0.029621801865422626
62079,1.6806924521449317e-05
62080,2.555750642036628e-05
62081,7.084716142428398e-05
62082,0.9821378849411192
62083,1.3691016162438276e-06
62084,0.014021580581442109
62085,0.0024708951948563002
62086,0.019557283803374705
62087,1.0982637533479365e-05
62088,1.6700835426710733e-05
62089,4.62965883561674e-05
62090,0.9729216367984173
62091,8.94647104268671e-07
62092,0.0019902399363077162
62093,0.0003472314127808339
62094,0.0027894223440702234
62095,1.5401103403299813e-06
62096,2.3419925960330593e-06
62097,6.492431274004105e-06
62098,0.8343944559229464
62099,1.254565036311848e-07
62100,0.007574573211077907
62101,0.001327646632591274
62102,0.010592349444778507
62103,5.894399704827505e-06
62104,8.963389705534099e-06
62105,2.4847861979031014e-05
62106,0.9506988776172005
62107,4.8015633444243e-07
62108,0.00894866680261072
62109,0.0015702864061810156
62110,0.012506994720184163
62111,6.973342825841542e-06
62112,1.0604091564056274e-05
62113,2.9396048385203024e-05
62114,0.9580066569879403
62115,5.680473357929178e-07
62116,0.07078236003156145
62117,0.013094304459201333
62118,0.09653316766673707
62119,5.8825266368422084e-05
62120,8.945088262142832e-05
62121,0.00024793591141853344
62122,0.9948308899442515
62123,4.7921245630705245e-06
62124,0.07078236003156145
62125,0.013094304459201333
62126,0.09653316766673707
62127,5.8825266368422084e-05
62128,8.945088262142832e-05
62129,0.00024793591141853344
62130,0.9948308899442515
62131,4.7921245630705245e-06
62132,0.022951776089721748
62133,0.004074986040558516
62134,0.031899046201968505
62135,1.8141545296219008e-05
62136,2.758698282996511e-05
62137,7.647273425272727e-05
62138,0.9834301967847336
62139,1.4778223941891916e-06
62140,0.9986704495857945
62141,0.992414633252594
62142,0.999051769647355
62143,0.3671267270229061
62144,0.4686874650916644
62145,0.7097612653441768
62146,0.999999473065673
62147,0.045121952616696215
62148,0.02445848385867812
62149,0.004348009939441421
62150,0.03397268960709319
62151,1.93623124660127e-05
62152,2.9443326536901894e-05
62153,8.161835937919493e-05
62154,0.9844586826799188
62155,1.5772686716900831e-06
62156,0.003513787076413085
62157,0.000613813838192828
62158,0.004921734002835189
62159,2.7232331285959244e-06
62160,4.141124001727364e-06
62161,1.1479915564649821e-05
62162,0.8990818681306675
62163,2.2183324741393184e-07
62164,6.009883188979459e-06
62165,1.0468088184015816e-06
62166,8.429886566124864e-06
62167,4.641416015661777e-09
62168,7.058046653852948e-09
62169,1.9566275539788477e-08
62170,0.014957177303177544
62171,3.7808654919707917e-10
62172,4.89062566112725e-05
62173,8.51885348560821e-06
62174,6.859818426850965e-05
62175,3.777178453400123e-08
62176,5.743829295670641e-08
62177,1.5923008465392547e-07
62178,0.10997945974963709
62179,3.0768636247818795e-09
62180,0.012697387711362853
62181,0.0022350719852845804
62182,0.0177196965884583
62183,9.932112698246044e-06
62184,1.5103354711998209e-05
62185,4.186831122773012e-05
62186,0.970143026568624
62187,8.090704316974336e-07
62188,0.00737688306826309
62189,0.0012927837616151466
62190,0.010316716581228987
62191,5.7394183146183745e-06
62192,8.72771609738554e-06
62193,2.4194549459391142e-05
62194,0.949434909162053
62195,4.6753152237209625e-07
62196,0.01703020918502967
62197,0.0030086411543446146
62198,0.023725133833828738
62199,1.3379992133031275e-05
62200,2.03463664371196e-05
62201,5.64020446864729e-05
62202,0.9776650799567754
62203,1.0899383267776875e-06
62204,0.4412617734265685
62205,0.12092425112461211
62206,0.5255621043083821
62207,0.000609543881603303
62208,0.0009266189888439293
62209,0.002564556375473182
62210,0.99949907975116
62211,4.968084005872282e-05
62212,0.00017127279136136254
62213,2.9836576715265106e-05
62214,0.00024022332596456523
